X,Y
-7.809623500277098,38.85545690881976
-7.884190779049586,41.268836883838766
-8.662153318025513,40.88629687186376
-8.631156431970709,41.65638200029292
-8.08882862524872,37.92681543583464
-7.275835857955304,37.90361874106245
-7.344368405453448,41.672266669338434
-7.918256532637972,40.356238356250984
-8.26983151685016,41.52713942738458
-8.064966036689551,37.29049410311118
-7.063708846899257,38.937008624748294
-6.308430447287325,41.64664510531016
-8.843241339542544,39.224795571703375
-8.126015672799358,38.80553206123451
-8.765296325620934,40.398523313741144
-8.457308392484602,40.98182202043187
-6.96484241184044,40.81307685651028
-7.83506393508879,41.48960469674673
-8.766632757775142,40.24414428784553
-8.707130866825882,38.25004459607876
-7.884746536806567,37.318973729598035
-7.940779669200612,37.94572246630588
-8.984975669450392,39.06473197633245
-7.096076785056699,40.12006536916254
-8.580888468710011,38.20812134673138
-8.355773966836495,40.99718797717132
-6.706924048121078,41.557521229374544
-6.737037483155806,41.27613160071825
-7.332610167819944,38.63700281133436
-6.611063573395878,41.78593235174332
-9.217575730910475,39.101441491362685
-8.845543426623653,38.85661806035492
-7.590399929391278,40.51353723198607
-7.553019895034176,39.255204399519776
-7.9619499202688,40.62448413582483
-7.349031338241193,37.8315303894611
-8.48933306528538,39.67098218896204
-8.449688378839642,41.62481506255395
-8.550965246978908,38.483799196722444
-7.176977209490175,38.877050860675276
-6.977936218423057,41.86016423691464
-7.621565310856891,38.573105805448876
-7.583581979518922,39.711454941250445
-8.548588307869768,39.55277509806463
-7.452265801555608,37.37351501152047
-8.6043262750194,41.78247782343979
-8.580148905985347,38.918563909787146
-7.245719725888733,40.906559465687344
-7.28494895684808,40.71649355298558
-7.571310609677841,40.40422112968373
-8.789035312789856,39.76020454139887
-8.007314523734653,37.60967125141049
-7.7379743918796535,40.87323077038174
-7.402358503678013,40.71692412249413
-7.088429776847459,39.09230979369092
-7.321680077747338,41.78332297222372
-7.9673400004987585,40.107784858235675
-8.360917052793045,40.88379797797785
-7.45120724067948,41.12148740905127
-8.1892044681695,37.600250464509266
-6.547656677910506,41.756385244319034
-8.684520339836958,38.824894938256854
-8.02003787120153,38.74481615873751
-9.351619417211772,39.16668620336545
-7.7956788515286775,38.324397181918684
-8.609456329206026,40.166183232364475
-7.950703857737892,41.05349691414792
-8.559774531331648,37.24287135529262
-8.639591545486667,38.30477323289254
-7.768175199951731,39.81681426311756
-7.009542619617438,39.953226746011175
-8.23224821403765,40.7818069958684
-7.877310096599064,37.355671579380896
-8.688653647634084,39.3176545285169
-8.650372780139612,37.616186928431034
-7.145551636197435,40.585226707458354
-8.284622640543741,38.91284603527189
-6.845535119963557,40.76906610473746
-7.788546210738939,39.426666001849945
-8.799253276768653,40.310025265324256
-8.003362235966645,38.87935834964581
-9.173393890324249,38.811840674109646
-7.493234722768733,39.75590922643947
-8.558218904491952,38.91703499249246
-8.519184177782275,38.39810021627851
-7.372376589908512,40.75278234296276
-8.726367479824145,41.97232830690005
-8.45495616616903,38.883184653479894
-7.641061282287829,41.027181953793345
-7.577419284344209,39.757598830312936
-8.126759784369202,37.16060928370769
-6.456375651741023,41.49516394692381
-7.93664286348406,41.74334705628329
-8.85182621519673,39.08480634118779
-7.228918380611024,41.86379688682963
-8.173835041805074,41.437496619149314
-8.468997971564999,38.98177033064812
-8.726249042759033,38.65743699461277
-8.897687775954378,39.55425475798857
-8.058368061417038,39.327101354466755
-8.710525572142632,37.34119814926845
-7.613269232001592,41.39422402076856
-8.764944245535922,37.71689298479112
-7.343262158697936,40.240070334906214
-7.734418279919563,38.84915502202303
-8.639087354688193,39.395818435559235
-6.965909916077901,41.04103591104732
-8.759131693053813,37.942296034129676
-8.145632516350325,41.02317092754815
-8.476933378408248,41.20960805492117
-6.995146063413305,40.76773798620886
-8.3483087639991,41.99087630538635
-8.392139869671457,39.82399150205778
-8.018987608092253,38.35510504422932
-8.561933308538173,38.428308403517676
-7.069215152083945,41.17289304017192
-8.528065604744153,41.65948045814368
-7.396253790471885,40.53250063197384
-8.547692487436947,39.18031171703247
-7.9906524252659885,37.60513394218968
-8.227286570157538,39.044878998768134
-8.653927895416711,37.7068587583269
-7.698734689202894,39.74884263879487
-6.8953119246659895,41.34004072798717
-7.741152784207692,41.5923474444457
-7.930919267712145,39.426839771388494
-7.870709665578939,37.25213339856904
-8.719869420928397,41.80012096204986
-8.211529767122904,40.01118893521209
-7.848421826139049,41.27714105739331
-8.69346838992151,37.2935023397432
-7.445314363797337,37.18035393061478
-8.650980738518186,37.43451535268074
-7.482568336833506,39.88184678744863
-8.588594595894108,41.30116951737723
-7.1801595970010155,40.48563590227629
-8.666487413192193,39.92782503085194
-7.475115587320548,38.82766330706517
-7.530207291972825,39.09165843202404
-7.912335000194137,38.77483307724616
-8.345679841497006,42.09359540367007
-7.866891667909222,38.425432126090854
-8.055110826284587,39.2553639919734
-8.799181242959499,37.33035950901244
-7.854793284943835,39.132301974025886
-7.912258365798689,41.18289662010826
-7.65608733279911,41.5872762014572
-7.761990997940817,39.3373747676888
-6.913749005335227,41.181283703190275
-7.641077334075117,39.97665211982471
-7.420989971495555,38.3247059167939
-7.8886550863841585,38.746922762464564
-8.543589852183377,40.9266538709264
-7.66106502862208,39.68248987520942
-8.591377992133559,42.033638048740116
-7.790299948882097,37.759189516024364
-8.129719174614639,39.123841844401
-8.798315373148029,41.6797611087807
-8.253503040720066,37.67923166126888
-8.85441778463273,39.20647355912065
-8.402161713365363,41.49351830321686
-7.581553770792283,38.17865840167239
-8.028056961597162,37.121233027904495
-7.825282483372867,39.54779944362617
-7.969445154297823,39.66770508046526
-7.6947086895621055,41.189415626515036
-7.369892955281632,40.71701177667049
-7.815580903211753,41.34217303709698
-8.00092273420356,38.81009480334536
-8.321297927804807,37.3938440230212
-9.098907328546634,38.61529400412814
-7.894395733357321,38.2588668895522
-8.567604931340032,40.429634035688444
-8.532588815406115,38.60453418953866
-9.091478229150749,38.47719706146515
-8.610743183122594,37.27408213652862
-6.995632043827147,40.4434951646638
-7.432107359245293,40.392281731511105
-8.638192573023861,39.771495161063584
-8.19022713212755,39.50160921771407
-8.229421405913303,40.087388697175804
-8.4935200866924,41.019406974992094
-8.585732586652565,39.611775344781336
-8.01537401114447,37.262573016335566
-7.9463491652438805,41.81218460855823
-7.449099946336528,40.81502141404106
-8.12588589560498,41.3162460662969
-6.917422844751851,41.59036048835656
-7.991414071499527,40.60886633703767
-7.705446081708544,39.81830071958033
-8.70313010673554,40.182732087069006
-8.134567351741001,40.21550717004858
-7.183654648740582,38.80566205709702
-8.254237656562069,37.4878420385536
-7.988960716399436,41.35112979740824
-8.440445812149846,41.44206284407598
-8.028567609482128,37.23555881043573
-9.26722079508755,39.03903364515762
-7.19842993521398,40.732990094454294
-7.748847055002134,41.31199331894906
-7.382841909306695,41.20331043748146
-8.634273954377484,40.74352597979623
-8.258700466467367,37.876424032214096
-8.588239775407022,37.231623760647885
-7.080231095356492,41.2327854497804
-7.8266002936866705,39.75940710150463
-8.021180480210564,41.47651343933228
-8.639032525229482,41.52295510700387
-7.381365518558496,38.53263864716538
-7.705525058577972,37.502738519735026
-6.997399988050351,39.72493592785426
-8.39034030689093,39.21514016403659
-8.704910774229113,37.4410344817028
-7.720248072909641,39.52565276898406
-8.015744353509785,40.98743120957691
-8.567034591367332,39.63575414872486
-8.62709431764398,37.43487215874448
-8.347698663176253,40.54878699108866
-7.0501792345726955,41.696379457475885
-7.523170137111091,40.877447933345714
-7.76926196621346,39.320709745878105
-6.724155621051608,41.9085580768617
-7.731426291304302,39.36144107588165
-7.3081888475348435,40.86383842270291
-7.352450608380909,40.78330615325874
-7.946241491655041,38.19728682810963
-8.689880991241484,38.796272278491685
-8.68208127731139,37.264322609798924
-8.191643140298286,37.322063983726494
-7.90878458436157,41.138311944819755
-8.023412603758931,37.81749989633637
-7.521563877461766,37.903593809885606
-7.584080963126194,41.79609847475666
-7.690933350621812,38.198360489855695
-8.050026210177641,39.50811601808529
-8.780923295106962,38.10687774308627
-7.451920686469972,38.884893699612604
-8.140666890597057,37.899404024903596
-7.196853752972217,40.647717561229435
-8.101766970657817,37.13310772601073
-8.189132775153162,37.75184767469106
-8.07472538388491,40.170912074245436
-8.442374526784327,38.19391451947695
-7.983210959852784,37.614626526881096
-7.136423327732771,38.20173082241275
-7.690783110610667,37.893716381783946
-7.453451183283452,39.36260271358482
-7.269753713693717,38.06064201863724
-7.831767534869087,40.44579694310971
-8.380887365604742,40.38078496512767
-8.075544860735977,40.799252537612496
-7.141699275005163,40.618478540431774
-7.445408766218698,37.28880585357692
-8.128012397187273,39.965609198687936
-7.8486272335916105,40.89302032686591
-8.69334914441502,39.020814323285954
-7.115237812815206,40.63162364039775
-7.886552095848156,40.797673674058295
-7.731911617220099,41.85179804300304
-7.934037130548035,39.382030999350214
-8.704113150943222,41.92901248914141
-7.049141707294211,40.424830447180604
-7.345714856382184,38.48761964352584
-7.7210649011345645,40.40511303417455
-9.138675854718354,38.832485405197794
-8.430243890741995,39.329401374707054
-8.052670957752916,40.24867008336937
-8.247686941824167,41.08034161991809
-7.985605428486245,40.86571800349104
-8.302167040286825,41.928282748298116
-8.447716784325369,38.64926600949119
-8.582012141008473,41.79320584151471
-7.6138391677182256,41.03479967274936
-8.707905263759304,41.56067135819467
-7.745581209326367,38.78134802756794
-7.975334277339684,40.32269649387169
-7.0844626704531635,38.929067706371235
-6.712461603951283,41.21940534357742
-9.01830037321892,39.4049812405553
-8.186876953556187,38.28041399619384
-7.427602740191848,39.126046375829766
-8.125288211478491,39.964078817839116
-7.481753867458199,40.18068671934317
-7.987542385834129,40.342600894914966
-7.445805569738351,41.468497031035525
-7.774893434923236,39.81706883179882
-6.550057481484355,41.39895656536005
-8.098171745639824,38.32176942072277
-8.633002777707766,37.945787058831804
-7.871406272405501,40.484806655260456
-8.88132480903781,37.067894880338294
-9.188079713584894,38.770368749049766
-7.944389449752368,38.26085005429993
-8.627073269623597,39.458067612400754
-7.727989545980556,39.50383559698891
-8.523070779403064,38.34274122112232
-7.39249174214666,38.93305719758918
-7.92797828804126,41.21546355461101
-7.109747401792937,38.030480982126136
-7.242783520350471,38.365714942484225
-8.869859104275882,40.19829842191957
-7.795979278288378,40.68495698316044
-8.82811086114754,39.15385855330255
-7.842095979787157,37.8468097878941
-7.689197498832996,41.34838036934433
-8.688762188298313,39.03362606823757
-6.778349433640848,41.18900650658671
-7.435464281503638,38.080673813428064
-7.686067167200974,38.74649458636622
-7.490197368874931,39.41795249125669
-7.567379631412642,40.76526967856016
-8.592023995981599,39.489971024385945
-8.50906745917722,38.36305627262447
-8.61206685645374,40.683947143469844
-8.106814579250898,37.539079564325505
-8.043240786859723,40.45960342757289
-7.703108682889624,41.574946074423984
-7.598599071092064,41.80178242067199
-8.578593234284998,40.49597091975489
-6.693275976981649,41.3157728569458
-8.116547034409521,41.31265608070452
-7.981653859990352,39.87610725120644
-8.351870939013974,41.46048528886687
-8.695573390575301,37.776987971889326
-7.939099039946026,39.11104839836515
-9.100180331204779,39.5660730126684
-8.502154400005956,37.239600391234774
-8.331990971021806,40.38802618632285
-7.70247185206906,38.664950527118336
-7.919423752238323,39.42379609527405
-8.773390653444327,38.89287613588454
-7.473073594024999,38.72466825707131
-8.747381633443059,37.598553034378554
-7.51759347225472,38.419273748874495
-7.071905582481971,40.18624485813231
-7.737814301904223,39.76122111608891
-8.64339780845258,39.06617925193308
-8.045539899880243,37.83083852391945
-8.029361097516084,41.432632645732795
-8.622636209727773,37.734540595575425
-8.297118223618348,39.1159203794072
-8.16886069964243,39.5769401501604
-8.59937170199721,40.92056591779048
-7.760733307116084,40.311726535681615
-8.593239358563615,39.24182260499555
-7.2839684680625325,37.889195983178794
-7.252026400216607,38.090462055807436
-8.303443219995561,39.86877972468523
-9.249369723752139,38.757595470633085
-6.796716637000468,41.61513373787675
-7.15847874922796,41.25653124083569
-7.254179227750267,39.901588623209605
-8.518756220577213,37.16741769731407
-7.119315783295246,41.23857847535652
-8.086193616419777,38.84992781327232
-8.958269147957697,39.68841141441541
-8.521953397690357,37.20685982201136
-7.535567675184165,38.149829430937814
-8.817619356610454,39.32683954081711
-7.014804499214367,41.61051507911557
-7.906774404851539,39.65360201071944
-7.862981906363988,39.21650308477092
-8.09448889546518,39.461994481552104
-8.177935997833636,37.62951669836851
-8.959551206133963,39.11677884436857
-8.700399931379504,40.635032968343936
-7.697276739685353,38.17881924444635
-8.502528940944902,38.09659360045136
-8.883880956297986,38.61030110585327
-7.7875161395926895,39.526715764645246
-8.824773788284613,41.6630176942709
-6.566870827796773,41.62243456160094
-7.773659832353214,39.01372718163035
-8.47095296819412,41.931867571925
-7.275710884060306,40.7195710269116
-8.715903601213327,41.63370648384296
-8.302888930251257,38.28249721139806
-6.783805908419708,41.2177277919522
-8.137855345125661,39.88430248436269
-7.6836131019919165,38.017802667677685
-7.19829503040501,38.00271605000645
-8.806393850888696,38.65388143594859
-7.521350453766143,39.01511966297589
-8.613334960356834,41.83209508798947
-7.226957039333119,41.59548116262137
-7.523816312409281,37.213066427902916
-9.034892086490338,39.22110294440654
-7.5722387031439276,41.15842412660463
-8.756053154614897,41.544600871251994
-8.72279320731078,38.72919674664907
-7.85769618940072,41.37246215097602
-7.972499672491175,41.54395026092457
