X,Y,Predicted_daily_views,keep
-8.42131372809267,39.059949424889346,8280.378671011285,0
-7.815298880658318,39.78768516186478,4524.135039774208,0
-7.770024849942583,40.39931695705916,2618.0109359720277,0
-7.190521619818728,41.463716565259645,3457.0846103459444,0
-8.314427760255104,40.138677933522516,-1142.6444601828418,0
-7.7679970601564,39.68871896850811,2837.559487588057,0
-8.744385926248398,40.39381524261624,5221.0208410733985,0
-8.796054926440554,39.77967536879103,10079.20006223235,0
-7.051620101749503,41.70776580953419,-588.4228558663357,0
-7.701568030746522,38.838573605598796,1277.0867056441373,0
-7.811922330673568,37.56415342381783,6536.69068901746,1
-6.775365712434937,41.30602403282828,3978.803203006695,0
-8.60917227777146,40.658423759836424,5211.205224632089,0
-7.597508918233672,41.36394810507058,8320.0369671637,0
-8.25436249378491,39.587109947646944,-35.056288120682595,0
-8.50973712483194,41.251991328931155,1405.3896720321475,0
-7.956779667200273,38.56194644382613,2257.530317354305,0
-7.949330750624071,38.68888975669187,2210.965620208347,0
-8.25124713975967,38.997117663193514,6637.942921762427,0
-8.062152511215384,37.27144416113802,3773.462884136396,1
-8.366588612049561,41.66356432168493,12189.229466120487,0
-8.533965448486608,38.937028001867745,8425.740250002991,1
-7.986273757689187,39.67496007734624,1185.7351441228236,0
-7.197328329772503,39.113145229781324,4331.800852836446,0
-8.427911423887018,39.07033465890299,8134.91347561929,0
-7.461120848061597,41.012166930270794,4063.7711418701247,0
-7.821478387906115,37.31014082250437,5119.747837862895,0
-8.727654033515066,39.588076263084325,-1654.7877829090817,1
-7.098731268723345,39.99737784409875,2446.684897831476,0
-8.37521510223759,38.00586173334159,1885.8910801201425,0
-8.013486189060941,39.11116792761328,3038.4938553081433,0
-9.186742677993507,38.9848248302218,1484.5816213199435,0
-7.651546271753972,40.84477854336082,3398.975164426392,0
-7.081399898560356,41.39734772546744,3756.660127326867,0
-6.713732252677886,41.51211633839852,854.0861697759194,0
-8.579227026858486,42.033715120681364,55.550743709694395,1
-8.655659143893594,38.46009204959646,1232.7229434386686,0
-7.305643527808115,40.449674475835074,1700.4901179070584,0
-6.97100776459904,40.45332050254394,3486.1887380530866,0
-8.492776380313028,38.75007222082959,4513.6738300347815,0
-7.9566060286678315,37.67405328782646,4920.023367690203,1
-7.7133401228825385,38.5958836718729,4655.608137675455,0
-8.002785456010692,39.84876568297247,4234.461195505187,0
-7.765880615780333,41.4686386486167,6572.167003494046,1
-8.441643032827216,40.719425189822275,2330.504600318129,0
-8.173392453522542,38.278170198104874,2918.190156278067,0
-9.202536083486812,39.32613939156259,13906.44794904861,1
-8.437674048587002,39.09042793026047,8790.8364533437,0
-8.852255023404588,37.24549077760508,5010.231934475592,0
-7.77074340670978,37.89295181530519,7431.574822713283,1
-6.997457802396461,41.82446824182997,-614.9458125732076,1
-7.5089631718461405,39.530762497855605,3891.399471953542,0
-8.002773011609484,37.767332829865545,3478.087291800773,0
-7.90560655645918,38.54050608212831,9549.891424609645,0
-6.361426493540154,41.61793807466462,89.33825125968852,0
-8.299259380803953,38.65488147807515,4275.4426342854085,0
-8.399927607232701,41.74591650057093,16533.25101324669,0
-7.590569138338278,38.66611168060978,3006.13860882814,0
-7.405346227131577,38.78682867428864,1643.7113030173052,0
-9.112332326656414,38.62036460191886,5702.622900859961,0
-8.691792016346813,41.16627223183543,9749.457757047907,0
-8.352081627152348,39.5191028980766,1438.2335247509995,0
-7.054621045680552,39.696429903558766,4733.159068054109,0
-8.735049251360874,41.96579187393428,5355.644628617956,1
-8.239595661105799,39.41084371127654,1926.7867877560907,0
-7.429991709211418,38.62869540078544,6433.525374992868,0
-6.650702781265526,41.74294249573531,-201.805442627682,0
-8.197964693564778,38.92432207033253,6229.763409251058,0
-8.441984772088283,39.122481792568806,7917.533994314513,0
-7.403757260089659,41.591258663704316,2636.528110237225,0
-6.387942800763945,41.568708666547025,-219.92213366277963,0
-7.804473679829641,37.739693217596866,5738.466885209055,1
-8.148558530721221,38.32079310607941,3550.124126444362,0
-8.266260171790805,39.980797359353,5580.463843732602,0
-7.59491544747473,40.9979197580211,5409.987145179109,0
-7.074524819348763,40.49833333287951,1756.4076783374844,0
-8.864627567073743,40.243934868118934,7204.986784677707,0
-8.122473429008963,41.57144753109589,10576.579044496699,0
-7.53824321862815,40.67162708436932,3584.4326417030343,0
-8.549233232138718,39.23523301237528,-1440.7990151521753,0
-8.804318751298702,39.0603095452262,9551.523622923864,0
-8.396230690952862,42.08594230602384,2482.4161457546625,0
-7.061072625489864,40.0218458440048,2239.6146142473817,0
-8.17444984912478,41.05762577947149,6835.342869446149,0
-8.270865402406788,40.95581718061056,4777.0644469801555,0
-8.258129016217325,41.16696127903655,688.9913816619236,0
-7.683371091722723,40.67628492011267,1609.90490353823,1
-8.439943012401116,40.132553870963015,3891.0848560930876,1
-8.034474121007786,39.11759958342691,3132.4658144535874,1
-7.545986995405233,38.02066947860483,7974.145202036735,0
-8.677265862958489,38.4590615310727,969.1514466211105,0
-8.790800402710971,38.689569911632724,8894.321356109154,0
-8.038501196954556,37.512556720358134,2990.794925287392,0
-7.581937345991474,41.3042918482256,7080.486371177337,0
-6.956370415593387,41.56802120089692,1022.9806250329187,0
-7.648494224718423,38.76084656959794,2069.7557525472657,0
-8.296872480557347,40.24148746207139,1849.9493841874823,0
-7.083400812580027,39.70771317952047,4732.461471077557,0
-7.801929059546666,39.355142827655186,4548.825253171814,0
-8.50962988871444,40.75082091593636,753.523224385846,0
-8.352629125879218,40.036217740150434,4550.762071213421,0
-7.56397190045643,37.69315120124171,8114.446864844822,1
-7.087544472071315,38.95004583207757,1428.8069555943339,0
-7.016141593328861,40.3277370224955,3488.220706791995,0
-8.490484432763196,40.63660588064627,5264.293376500262,0
-8.028426824171678,37.14149271700267,2670.924950484977,0
-7.033161551310613,41.313558473751314,5991.151696194701,0
-8.306192516322529,39.297982117505484,3168.927785514512,0
-7.604792046716035,39.183845117712984,4176.671688110627,0
-9.005311260490956,39.026885323778316,18931.838970305715,0
-8.071016441103012,40.227265943218384,1050.697364668586,0
-9.211213348439603,39.16061316071836,2022.7367992726226,0
-9.084508918027115,39.213365564695685,8689.00123940553,0
-8.678682545307254,41.146921209113344,11153.57067718476,0
-8.271537567741877,37.46746573115367,6699.209012553022,0
-7.182915676083095,40.04796343876311,1502.3364124606421,0
-7.34409626074223,38.562541683554926,7102.949893048994,0
-8.026212995733086,39.61192385329988,1365.5858715487886,0
-7.392015178464128,38.32397846586146,7620.6697730259575,0
-8.494283396394355,38.90018183918205,7149.207312315189,0
-7.300718710088688,41.814853047465974,-1733.251922514452,1
-8.041343857309958,39.25582982181191,5198.2303979596745,1
-8.191518502430768,39.84657120637686,10341.542216948448,0
-7.68815664035635,39.4751816284968,5499.55091189791,0
-7.975025454645987,37.441309065449616,6090.315093488341,1
-7.438027900198307,40.12485274321306,377.26321837211583,0
-8.293842427078708,40.25935845241176,1136.2452830927207,0
-7.57334834930651,40.07005967866243,1280.5976209379141,0
-7.4542112342174,38.2628292057985,7731.501880284241,0
-8.763300764307356,40.459437929894065,10988.933209809473,1
-7.4962473823597335,40.56471167698458,2242.2039137711404,0
-8.414312895180899,41.1177231428513,515.2995156770187,0
-6.7467860206937615,41.72451742751256,-1535.8980775973278,0
-7.845816254540736,37.56959717438995,7229.86417703473,0
-8.422495498316184,38.010841666321255,1789.0528435485892,0
-7.389530738800669,41.69369159251843,513.4789332213937,1
-7.355051426887879,39.04440675003318,1649.8724507817592,0
-7.514921965526057,39.96867862602913,1457.845619545693,0
-8.314875544196948,40.21568317344986,3781.5267534816476,1
-7.060605583624874,40.07465331441364,2449.044583990474,0
-8.54093742072191,40.99300002515684,9425.555263150954,0
-8.37064437252188,40.943855213096,1651.4291637909937,0
-7.553653696132461,38.858423010241616,1899.8858667427178,0
-7.388030940010989,39.47337982866624,5301.749990295978,0
-8.504860230482329,39.25394537195397,3284.6298167069413,0
-7.754372519911506,41.100896055129844,6714.150273263286,0
-9.167932769659568,39.41131454136351,18015.900177162708,0
-8.929070249840787,39.364948442013784,9001.094063955366,0
-8.269515756359613,39.62511512698357,1691.6173218452386,1
-7.597360300939506,41.42509206832217,7416.7523244303,0
-7.081133173648382,40.81982899551939,1556.7222012175446,0
-8.66629445944691,41.81073646516523,10431.653520681952,0
-7.686373838272935,40.98168452577231,4327.179177415178,0
-8.28284389325789,37.14306365673461,6954.865091272899,0
-8.597069790749721,41.98230169301084,814.2212112341173,0
-8.050710541642363,37.828339092288815,1839.175467064673,1
-8.601154772977782,38.600566163877374,1878.0791444827507,0
-8.825153291086401,38.79583980795202,3211.2638823065126,0
-8.299259529712241,37.953560287749575,979.5147138001252,0
-7.590499105077988,40.26732984252492,1089.9927567964226,0
-8.278091927354371,41.1921252915306,2581.564408145814,0
-8.69954963262094,41.66840366435058,6369.1249525483445,0
-8.56215893959224,39.42399501366161,2674.5165753289602,1
-8.805754652619864,37.24347820281788,4963.905018191827,0
-8.07621915055584,40.09293776005191,4444.0228763913765,0
-7.466107455936207,40.45060284852576,960.9684271332908,0
-7.04395073301794,41.685270527217355,-368.65899862855724,0
-8.566449605936185,40.940964059880386,4389.071252365403,0
-8.864569565536655,39.860302593743555,1457.2947241311576,0
-7.780235076880608,40.30757139239526,1355.5715869019687,1
-9.087543511143874,39.180255063495736,9352.497998764771,0
-7.055113158555006,41.38461704604665,4251.209999381372,0
-7.325664875944295,41.59072917132669,2300.21781806476,1
-8.179329713214102,39.19716227880095,5519.753310456777,0
-7.535667137947261,39.371554433972015,4737.121121453806,0
-7.066213593520736,38.87387254499659,812.5931603008801,0
-8.105199173776253,41.13561701750183,8745.997653732538,0
-8.551875635751998,40.18831915403306,2901.997072457393,0
-7.220684032132919,41.29634677819132,8517.599760751431,0
-8.656578152544594,38.957871749913025,10734.950996128597,0
-8.57663840662472,37.76631554814843,801.0826745614057,0
-7.195471581737856,38.924276680214675,-770.416873212466,0
-7.855782518395731,39.037112205411354,5719.944081592769,1
-8.441230375270443,38.606485355358295,4565.213646406913,0
-7.331302589796039,41.48454492554198,5779.255852042974,1
-8.115531858271204,41.752849394282244,5608.965375062783,0
-7.318187067084445,38.91482511041513,635.5086831653331,0
-8.625340153280522,39.59287424815068,1908.4238174917941,0
-7.498698515378653,39.18311712803013,2954.4324032022314,0
-7.6972979058663995,39.540399225609775,2188.74419110876,0
-7.7275764995004295,38.85090907237227,1871.0958971453201,0
-8.101074564902905,38.70090920226149,3235.6326056850435,0
-7.052176036387646,39.11664402518181,4658.1645493251135,1
-8.59580273241819,37.843324487038025,1394.189837638026,0
-8.112228464538667,40.807055908808415,4067.8005333550846,1
-7.949437876076981,39.76312737040043,4345.314619756482,0
-8.065194497958167,41.00381195255569,4930.757388312127,0
-8.519531670003019,37.48799706252292,227.10532138987094,1
-6.423824115020775,41.584708380803534,-219.92213366277963,0
-8.497756014768825,40.50253228991492,1636.48951129486,0
-7.600165859999869,40.71957084484272,3760.9327245528734,0
-7.62372383230894,39.39623690188669,5067.509366326867,0
-8.226494450597333,41.27433068492879,11125.649977074929,0
-7.960587319632356,37.24919135131616,6654.921996302912,0
-8.393538870605255,41.20898679873402,5040.232747901215,0
-8.62390016616802,40.89900076292101,6108.6503541064285,0
-7.0229758096885,40.96958719105793,4569.549923178274,0
-8.255200618024439,40.86780845894702,-620.3652200741992,1
-8.24895284896471,37.92550280274163,726.7001698952749,1
-8.452661028061097,40.90433679687535,-417.75464683983586,0
-8.630262771259684,38.64913403450046,3316.731154742242,1
-8.329140468996979,38.793959287452445,2929.770127538142,0
-6.9573042286389395,40.702320764597836,2387.8239475429536,0
-7.357347960242315,40.74743377318785,827.4885115365895,0
-8.025556358415479,40.442782992013825,2099.9346570499974,1
-6.483208238914763,41.3121859174089,441.0291434284778,0
-8.4469304148198,41.14395136464151,5140.376969104974,0
-8.26699821234281,41.07864096435455,10146.329845643151,1
-8.148465848163266,39.60283555315558,830.1115852018986,0
-7.1727094615478855,40.221790162209324,3902.44780461143,0
-7.881832604403826,39.86697993872101,2452.176435318929,0
-6.824394147498161,40.37282367669822,2282.668437215627,0
-7.0169600937315835,40.8324094005279,6868.240108497721,0
-8.152944545423534,38.057761534911585,3699.3616407257687,0
-7.762342233625969,41.51491532001643,6703.785438117511,0
-8.23358868079907,41.87913670261196,8478.748905063952,0
-8.163731964414392,42.04082159416404,2687.412096117189,0
-7.578670721207892,40.811721964532765,3145.3182663739512,0
-8.726758686209699,38.499957663543086,-686.172462132515,0
-8.696320437882772,37.86802803868365,1803.5522382625254,0
-8.072341992610859,37.42228643646519,2289.7855635791084,1
-7.639524035792821,40.64215433922331,534.1017680297028,0
-7.508012891551566,40.19705219226716,-33.569338742592976,0
-9.195682292799667,39.36107303731787,15091.707038696955,0
-7.751810531838803,39.71326585548955,5042.716301383427,0
-7.8956642225809865,41.273309748723115,11377.119362053432,0
-8.201759545271603,41.82102835194819,8578.158248375423,0
-7.6527951801134755,39.11809799471332,4644.2530964120815,0
-7.734078543509181,39.90031872555317,1674.7088955560973,0
-8.45371187344962,38.417134409890245,4314.010275542951,0
-8.615526878756963,41.69103963102314,6910.113457819715,0
-8.50910440179301,41.24034745531495,-97.63803567227961,0
-7.934587643310298,41.6766949420886,5503.225431499351,0
-7.735812189351446,38.26409008825568,7874.393539792497,0
-8.996173536659946,38.62555834005629,-252.2175847027967,0
-8.29650395061524,39.37694234786447,1295.491932100049,0
-7.628927938748824,39.265736041758394,3548.2523028828527,0
-7.0786906458185435,40.81315794039641,1556.7222012175446,0
-7.259659623270348,38.85482760393341,-1096.0822182256456,0
-7.919243365939394,41.64700741029811,5986.791414908622,0
-7.980580307664859,38.96722214018537,4846.63183680065,0
-8.33714928477491,40.32575049253788,2206.610320034679,0
-7.511244632675613,38.187967474211376,7939.9365614199005,0
-7.615931496234644,41.72440636690023,1099.207308888955,0
-7.627229038503227,40.80716123040477,3100.1386397666074,0
-7.624172451767819,41.00914102594946,5397.239396437119,1
-9.03790092694593,39.05754591586294,13480.258571427428,0
-9.138388873776531,38.725589370229955,11904.390157782167,0
-6.582781917829713,41.59986734912282,-295.71010748447236,0
-7.514894191377515,40.386683509002175,2221.1368274800648,0
-8.077721553850466,41.551919536578154,7131.272204190921,0
-7.686638118534482,39.447972543214426,4465.479502524675,0
-8.68715165234774,41.357686731642595,1922.0541123014896,0
-9.138100083615516,38.864187763827644,6583.459688102564,0
-8.448512843098513,41.57453976701913,7813.252086166471,0
-7.379981599986365,40.16435173754708,-337.74192320685813,1
-6.991766872058079,39.99634481751942,1531.5333872226893,0
-7.421763320777309,39.12050749911681,3318.0694255883595,0
-8.885069700967541,38.640066076076415,5256.228764448024,0
-7.476177808380587,39.51187612420209,3793.900000752796,0
-7.817457826176671,38.41160901057762,6904.943070330049,0
-7.428693772685477,39.21340241046323,1766.0914298111566,0
-8.172387232480244,40.959734994446784,6667.656456060159,0
